Milliseconds,X,Y,Z
17476,-10.125732,34.27124,-28.945923
17501,-8.709717,35.694885,-28.256226
17527,-8.709717,35.694885,-27.566528
17551,-10.83374,36.40747,-25.500488
17576,-14.372253,38.545227,-23.432922
17602,-13.664246,39.257812,-22.055054
17626,-15.788269,39.970398,-17.23175
17651,-16.496277,41.39557,-16.542053
17677,-17.910767,39.257812,-15.164185
17701,-19.326782,38.545227,-13.786316
17726,-22.866821,38.545227,-11.71875
17751,-26.405334,39.257812,-8.963013
17777,-26.405334,37.120056,-8.273315
17801,-26.405334,38.545227,-5.517578
17826,-29.23584,35.694885,1.373291
17852,-29.943848,35.694885,2.0629883
17876,-31.359863,34.27124,2.7511597
17901,-29.943848,34.27124,3.440857
17927,-28.529358,35.694885,0.6851196
17951,-27.113342,35.694885,2.7511597
17976,-27.113342,37.83264,2.7511597
18001,-27.113342,38.545227,4.1290283
18027,-28.529358,37.120056,6.196594
18051,-27.82135,35.694885,4.8187256
18077,-28.529358,36.40747,0.6851196
18102,-29.23584,36.40747,0.6851196
18126,-29.23584,37.83264,-2.0721436
18151,-28.529358,37.120056,-4.1397095
18177,-26.405334,37.83264,-6.895447
18202,-24.989319,39.257812,-10.340881
18226,-22.158813,38.545227,-12.408447
18252,-20.742798,37.83264,-14.474487
18276,-19.326782,37.120056,-16.542053
18301,-20.742798,37.120056,-17.919922
18326,-19.326782,38.545227,-20.677185
18352,-16.496277,37.83264,-20.677185
18376,-17.204285,37.120056,-22.055054
18401,-15.080261,37.120056,-23.432922
18426,-15.788269,34.9823,-24.121094
18451,-15.080261,34.9823,-25.500488
18477,-15.080261,34.27124,-26.878357
18501,-12.956238,33.558655,-27.566528
18526,-11.541748,34.27124,-28.256226
18551,-12.24823,33.558655,-26.878357
18577,-10.83374,34.9823,-26.878357
18601,-10.125732,35.694885,-26.878357
18627,-12.24823,34.9823,-27.566528
18651,-11.541748,38.545227,-24.810791
18677,-15.080261,38.545227,-22.743225
18702,-15.788269,39.257812,-18.60962
18726,-18.618774,37.83264,-17.23175
18752,-19.326782,37.83264,-16.542053
18776,-20.742798,39.970398,-14.474487
18801,-22.866821,38.545227,-12.408447
18827,-24.989319,38.545227,-13.786316
18851,-26.405334,37.120056,-6.895447
18876,-27.113342,35.694885,-4.827881
18901,-30.651855,35.694885,-1.3824463
18927,-29.943848,34.27124,1.373291
18951,-27.82135,33.558655,5.508423
18976,-30.651855,34.9823,5.508423
19001,-29.943848,34.9823,2.7511597
19027,-30.651855,36.40747,3.440857
19051,-27.113342,37.83264,2.7511597
19076,-28.529358,37.120056,4.8187256
19101,-29.23584,35.694885,4.1290283
19126,-28.529358,34.9823,6.196594
19152,-30.651855,36.40747,4.1290283
19176,-28.529358,36.40747,3.440857
19201,-29.23584,35.694885,3.440857
19227,-27.82135,35.694885,0.6851196
19251,-28.529358,36.40747,-0.6942749
19276,-24.281311,37.83264,-8.963013
19302,-24.281311,37.83264,-13.096619
19327,-22.866821,37.120056,-13.096619
19351,-23.573303,39.257812,-13.786316
19377,-21.450806,37.83264,-16.542053
19401,-19.326782,37.120056,-16.542053
19426,-20.03479,36.40747,-19.29779
19451,-19.326782,37.120056,-20.677185
19477,-17.204285,34.27124,-22.743225
19501,-17.910767,35.694885,-24.121094
19526,-18.618774,33.558655,-25.500488
19552,-17.204285,34.27124,-26.878357
19576,-15.788269,33.558655,-27.566528
19602,-16.496277,29.995728,-28.945923
19626,-15.788269,31.420898,-28.945923
19652,-15.080261,31.420898,-26.18866
19676,-12.956238,35.694885,-26.18866
19701,-13.664246,34.27124,-27.566528
19727,-13.664246,34.9823,-25.500488
19751,-13.664246,37.120056,-25.500488
19776,-16.496277,38.545227,-19.29779
19801,-18.618774,39.970398,-17.23175
19827,-20.03479,38.545227,-15.852356
19851,-20.03479,38.545227,-15.852356
19876,-20.742798,37.83264,-14.474487
19902,-23.573303,37.83264,-11.029053
19926,-26.405334,35.694885,-11.029053
19951,-27.82135,35.694885,-8.273315
19976,-30.651855,32.133484,-2.0721436
20001,-30.651855,33.558655,-0.0045776367
20027,-29.23584,34.9823,2.0629883
20051,-29.23584,34.27124,5.508423
20076,-28.529358,34.27124,4.8187256
20101,-29.23584,36.40747,3.440857
20127,-27.82135,35.694885,1.373291
20151,-28.529358,37.120056,3.440857
20176,-27.82135,34.27124,4.8187256
20201,-29.23584,35.694885,4.8187256
20227,-28.529358,34.27124,4.8187256
20251,-31.359863,35.694885,4.1290283
20276,-29.23584,35.694885,3.440857
20301,-29.943848,35.694885,-0.0045776367
20327,-27.82135,37.120056,-4.1397095
20351,-26.405334,36.40747,-5.517578
20376,-24.989319,36.40747,-11.029053
20402,-22.158813,37.120056,-13.786316
20426,-21.450806,36.40747,-15.852356
20451,-21.450806,36.40747,-16.542053
20477,-20.03479,37.120056,-20.677185
20502,-20.742798,34.9823,-19.29779
20526,-17.910767,34.9823,-22.743225
20551,-19.326782,33.558655,-24.121094
20576,-19.326782,35.694885,-22.055054
20602,-18.618774,34.27124,-24.810791
20626,-15.080261,32.84607,-25.500488
20651,-13.664246,33.558655,-26.878357
20677,-15.080261,33.558655,-27.566528
20701,-13.664246,33.558655,-27.566528
20726,-11.541748,32.133484,-27.566528
20752,-12.24823,32.84607,-26.878357
20776,-12.24823,32.84607,-27.566528
20801,-12.956238,33.558655,-26.878357
20827,-15.080261,36.40747,-23.432922
20851,-15.788269,37.83264,-22.055054
20876,-19.326782,38.545227,-19.29779
20902,-20.742798,37.120056,-18.60962
20926,-21.450806,37.83264,-15.164185
20951,-22.158813,37.120056,-15.164185
20977,-24.989319,36.40747,-14.474487
21001,-26.405334,37.83264,-14.474487
21026,-26.405334,36.40747,-7.583618
21052,-27.113342,35.694885,-4.1397095
21076,-29.23584,35.694885,-2.0721436
21101,-31.359863,34.9823,0.6851196
21127,-32.06787,34.27124,2.7511597
21151,-30.651855,32.84607,4.1290283
21176,-32.77588,34.9823,-0.0045776367
21202,-31.359863,34.9823,-0.6942749
21226,-28.529358,34.9823,0.6851196
21251,-29.943848,36.40747,1.373291
21277,-29.23584,34.9823,3.440857
21301,-29.23584,35.694885,3.440857
21326,-29.943848,34.27124,2.7511597
21352,-27.82135,34.27124,-0.6942749
21376,-27.82135,36.40747,-0.6942749
21401,-30.651855,34.9823,-4.1397095
21426,-28.529358,36.40747,-6.2057495
21451,-23.573303,36.40747,-11.71875
21477,-24.281311,37.120056,-14.474487
21501,-22.866821,36.40747,-14.474487
21526,-22.158813,35.694885,-15.852356
21552,-20.742798,37.120056,-18.60962
21576,-19.326782,34.27124,-19.29779
21601,-19.326782,35.694885,-21.365356
21627,-17.910767,34.9823,-21.365356
21651,-16.496277,36.40747,-24.810791
21676,-17.204285,34.9823,-24.121094
21701,-15.788269,34.27124,-24.121094
21727,-14.372253,33.558655,-26.18866
21751,-13.664246,34.27124,-27.566528
21776,-10.83374,32.84607,-27.566528
21802,-11.541748,33.558655,-26.878357
21826,-11.541748,33.558655,-28.256226
21851,-9.417725,32.84607,-28.945923
21877,-10.83374,34.9823,-26.878357
21901,-10.125732,34.9823,-26.878357
21926,-12.956238,37.83264,-24.810791
21952,-15.788269,37.83264,-21.365356
21976,-16.496277,37.83264,-18.60962
22001,-17.910767,37.120056,-17.919922
22027,-20.03479,37.120056,-17.919922
22051,-20.03479,38.545227,-15.852356
22076,-22.866821,38.545227,-15.164185
22102,-24.281311,37.120056,-13.096619
22126,-27.113342,34.27124,-11.029053
22151,-27.113342,35.694885,-8.963013
22176,-26.405334,34.9823,-0.0045776367
22202,-28.529358,34.9823,-0.6942749
22226,-29.23584,36.40747,2.7511597
22252,-29.23584,34.9823,2.7511597
22276,-27.82135,35.694885,-0.0045776367
22301,-27.82135,37.83264,0.6851196
22327,-27.82135,37.83264,-0.6942749
22351,-28.529358,37.83264,1.373291
22377,-29.23584,36.40747,2.7511597
22401,-29.23584,34.9823,3.440857
22427,-29.943848,35.694885,1.373291
22451,-28.529358,35.694885,-0.0045776367
22476,-30.651855,34.9823,-1.3824463
22502,-29.23584,36.40747,-2.0721436
22526,-28.529358,37.120056,-5.517578
22551,-26.405334,38.545227,-8.273315
22577,-22.158813,35.694885,-14.474487
22601,-22.866821,37.83264,-15.852356
22626,-21.450806,34.27124,-17.23175
22651,-20.742798,35.694885,-19.987488
22677,-19.326782,37.83264,-21.365356
22701,-17.204285,37.120056,-21.365356
22727,-18.618774,35.694885,-21.365356
22752,-17.910767,37.120056,-23.432922
22776,-17.910767,36.40747,-24.810791
22802,-15.080261,34.9823,-26.878357
22826,-14.372253,34.27124,-27.566528
22852,-13.664246,33.558655,-27.566528
22876,-12.24823,32.84607,-27.566528
22901,-12.24823,33.558655,-29.634094
22927,-9.417725,34.9823,-28.945923
22951,-10.83374,33.558655,-27.566528
22976,-10.125732,35.694885,-27.566528
23002,-10.83374,35.694885,-25.500488
23026,-13.664246,37.120056,-24.121094
23051,-14.372253,37.83264,-24.121094
23077,-15.788269,40.682983,-18.60962
23101,-17.910767,38.545227,-17.23175
23126,-19.326782,39.970398,-15.852356
23152,-20.742798,39.970398,-15.852356
23176,-19.326782,38.545227,-13.096619
23201,-22.866821,37.120056,-11.029053
23227,-24.989319,37.120056,-8.273315
23251,-26.405334,36.40747,-4.827881
23276,-28.529358,37.120056,-2.760315
23301,-29.943848,36.40747,1.373291
23327,-27.82135,34.27124,2.7511597
23351,-28.529358,35.694885,2.7511597
23376,-31.359863,36.40747,1.373291
23402,-27.82135,36.40747,-2.0721436
23426,-28.529358,37.120056,0.6851196
23451,-29.23584,35.694885,1.373291
23477,-30.651855,36.40747,3.440857
23501,-30.651855,34.9823,2.0629883
23527,-29.23584,34.9823,2.0629883
23551,-30.651855,35.694885,-0.6942749
23576,-29.943848,35.694885,-1.3824463
23601,-28.529358,34.9823,-0.0045776367
23627,-28.529358,38.545227,-10.340881
23651,-23.573303,38.545227,-12.408447
23676,-22.158813,37.120056,-16.542053
23702,-22.866821,36.40747,-17.23175
23726,-21.450806,37.83264,-19.29779
23752,-21.450806,36.40747,-18.60962
23776,-21.450806,36.40747,-19.29779
23801,-19.326782,34.9823,-22.055054
23827,-17.910767,36.40747,-24.810791
23851,-16.496277,34.9823,-24.121094
23876,-17.204285,36.40747,-24.810791
23901,-15.080261,34.27124,-26.18866
23926,-15.080261,32.84607,-28.256226
23952,-13.664246,32.84607,-29.634094
23976,-11.541748,32.133484,-29.634094
24001,-11.541748,33.558655,-29.634094
24027,-10.83374,33.558655,-30.323792
24051,-10.83374,34.27124,-29.634094
24076,-11.541748,36.40747,-31.011963
24102,-10.83374,33.558655,-26.18866
24126,-13.664246,34.9823,-27.566528
24151,-15.788269,38.545227,-21.365356
24177,-18.618774,38.545227,-17.919922
24201,-20.03479,38.545227,-17.23175
24226,-19.326782,39.970398,-16.542053
24252,-20.742798,37.120056,-17.23175
24276,-22.866821,37.83264,-15.164185
24302,-24.281311,38.545227,-11.71875
24326,-24.989319,37.120056,-8.963013
24352,-28.529358,36.40747,-5.517578
24376,-28.529358,36.40747,-1.3824463
24402,-30.651855,35.694885,0.6851196
24427,-28.529358,36.40747,2.0629883
24452,-29.943848,35.694885,0.6851196
24476,-28.529358,36.40747,0.6851196
24501,-29.23584,37.83264,-1.3824463
24527,-27.113342,37.83264,0.6851196
24551,-27.82135,37.83264,2.7511597
24577,-29.943848,37.120056,3.440857
24601,-27.82135,37.120056,3.440857
24626,-29.943848,36.40747,2.0629883
24652,-27.82135,38.545227,0.6851196
24676,-29.23584,36.40747,-0.6942749
24702,-26.405334,37.120056,-3.4500122
24726,-27.82135,37.120056,-8.273315
24751,-23.573303,38.545227,-12.408447
24777,-23.573303,38.545227,-13.786316
24801,-22.158813,38.545227,-15.164185
24826,-22.158813,37.120056,-16.542053
24852,-20.742798,36.40747,-17.919922
24876,-18.618774,37.120056,-19.987488
24901,-19.326782,37.120056,-22.055054
24927,-18.618774,36.40747,-22.055054
24951,-15.788269,36.40747,-24.810791
24976,-15.080261,36.40747,-25.500488
25001,-15.080261,34.27124,-26.878357
25027,-15.080261,34.27124,-27.566528
25051,-14.372253,32.133484,-28.256226
25076,-14.372253,34.27124,-29.634094
25102,-11.541748,34.9823,-28.945923
25127,-10.125732,35.694885,-30.323792
25151,-10.83374,34.9823,-30.323792
25176,-12.24823,36.40747,-27.566528
25202,-13.664246,37.120056,-24.810791
25226,-12.956238,37.83264,-22.743225
25252,-15.788269,39.257812,-20.677185
25276,-18.618774,39.970398,-17.919922
25302,-20.742798,38.545227,-19.29779
25327,-19.326782,39.257812,-16.542053
25352,-21.450806,39.257812,-16.542053
25376,-22.158813,35.694885,-16.542053
25401,-24.989319,37.120056,-11.71875
25427,-28.529358,37.83264,-8.273315
25452,-29.943848,36.40747,-5.517578
25477,-30.651855,35.694885,-2.0721436
25502,-32.06787,34.9823,0.6851196
25526,-31.359863,35.694885,2.7511597
25551,-34.191895,37.120056,0.6851196
25576,-31.359863,34.9823,-2.760315
25601,-31.359863,32.84607,-2.760315
25627,-32.06787,36.40747,-1.3824463
25651,-30.651855,36.40747,-1.3824463
25677,-31.359863,35.694885,2.0629883
25701,-32.06787,35.694885,4.1290283
25726,-32.77588,33.558655,0.6851196
25752,-33.483887,33.558655,-0.0045776367
25776,-30.651855,34.27124,-0.6942749
25801,-30.651855,33.558655,-6.895447
25827,-27.113342,37.83264,-9.651184
25851,-27.82135,37.120056,-12.408447
25876,-24.989319,36.40747,-15.164185
25902,-22.866821,36.40747,-20.677185
25926,-21.450806,37.83264,-19.987488
25951,-20.742798,35.694885,-17.919922
25977,-21.450806,37.120056,-19.29779
26001,-20.03479,37.120056,-23.432922
26026,-19.326782,33.558655,-23.432922
26052,-18.618774,34.9823,-23.432922
26077,-17.910767,34.27124,-24.810791
26102,-15.788269,32.84607,-26.18866
26126,-15.788269,32.133484,-29.634094
26152,-14.372253,34.27124,-28.256226
26176,-14.372253,33.558655,-31.011963
26201,-15.788269,30.708313,-31.70166
26226,-12.956238,32.133484,-29.634094
26251,-12.24823,34.27124,-28.945923
26277,-12.24823,34.27124,-28.945923
26301,-13.664246,35.694885,-26.18866
26326,-16.496277,37.83264,-21.365356
26352,-20.03479,37.83264,-19.987488
26376,-20.03479,39.257812,-18.60962
26401,-23.573303,38.545227,-17.23175
26427,-22.158813,38.545227,-16.542053
26451,-22.158813,37.83264,-16.542053
26476,-22.158813,38.545227,-15.852356
26501,-25.697327,35.694885,-13.096619
26526,-27.82135,37.120056,-8.963013
26551,-29.23584,37.120056,-4.1397095
26577,-29.23584,34.9823,-2.760315
26601,-31.359863,36.40747,-0.0045776367
26626,-31.359863,35.694885,0.6851196
26652,-29.23584,35.694885,0.6851196
26676,-30.651855,35.694885,-0.0045776367
26701,-28.529358,39.257812,-2.760315
26727,-31.359863,35.694885,1.373291
26751,-32.77588,33.558655,1.373291
26776,-31.359863,35.694885,3.440857
26802,-32.06787,34.9823,3.440857
26826,-33.483887,36.40747,0.6851196
26852,-30.651855,36.40747,-0.0045776367
26876,-31.359863,35.694885,-1.3824463
26901,-31.359863,36.40747,-4.827881
26926,-28.529358,37.83264,-8.963013
26952,-24.281311,37.120056,-15.852356
26976,-23.573303,38.545227,-16.542053
27001,-23.573303,37.83264,-17.919922
27027,-20.03479,36.40747,-19.29779
27051,-20.742798,37.120056,-20.677185
27076,-21.450806,36.40747,-21.365356
27102,-18.618774,36.40747,-23.432922
27127,-18.618774,34.9823,-23.432922
27152,-17.204285,34.9823,-24.810791
27176,-16.496277,34.27124,-26.18866
27201,-15.788269,34.27124,-26.878357
27226,-17.204285,34.27124,-29.634094
27252,-15.080261,32.84607,-27.566528
27276,-12.24823,32.84607,-30.323792
27301,-13.664246,33.558655,-28.945923
27327,-11.541748,32.133484,-30.323792
27352,-10.83374,35.694885,-31.011963
27376,-12.24823,33.558655,-27.566528
27401,-13.664246,36.40747,-26.878357
27427,-15.080261,37.83264,-24.121094
27451,-18.618774,39.970398,-19.987488
27476,-20.742798,39.257812,-19.29779
27502,-21.450806,39.257812,-17.919922
27526,-21.450806,39.970398,-17.23175
27551,-24.281311,37.83264,-14.474487
27577,-25.697327,38.545227,-14.474487
27601,-27.113342,37.120056,-10.340881
27626,-29.23584,34.9823,-8.963013
27652,-29.943848,37.83264,-6.895447
27676,-31.359863,36.40747,-2.0721436
27701,-33.483887,34.27124,-0.6942749
27727,-31.359863,36.40747,-0.0045776367
27751,-29.23584,36.40747,-0.6942749
27776,-27.82135,39.257812,-2.760315
27802,-26.405334,38.545227,-0.0045776367
27826,-29.23584,39.257812,0.6851196
27851,-31.359863,36.40747,1.373291
27877,-30.651855,35.694885,2.0629883
27901,-30.651855,36.40747,1.373291
27927,-32.06787,35.694885,-0.6942749
27951,-31.359863,34.9823,-0.0045776367
27976,-29.943848,37.120056,-6.895447
28002,-27.113342,37.120056,-9.651184
28026,-27.113342,39.257812,-12.408447
28051,-24.989319,38.545227,-15.164185
28077,-21.450806,36.40747,-17.23175
28101,-21.450806,38.545227,-19.29779
28126,-22.866821,37.83264,-18.60962
28152,-20.742798,38.545227,-17.919922
28176,-19.326782,37.83264,-21.365356
28201,-18.618774,35.694885,-22.743225
28227,-18.618774,37.83264,-24.121094
28251,-18.618774,36.40747,-24.810791
28276,-16.496277,34.9823,-24.810791
28302,-15.080261,34.9823,-26.878357
28326,-14.372253,34.27124,-28.945923
28351,-13.664246,34.27124,-28.256226
28377,-12.956238,35.694885,-28.945923
28401,-12.956238,33.558655,-28.945923
28426,-11.541748,34.27124,-29.634094
28452,-11.541748,34.27124,-28.945923
28476,-13.664246,34.27124,-27.566528
28501,-17.910767,37.120056,-24.121094
28527,-18.618774,38.545227,-20.677185
28551,-20.03479,39.257812,-18.60962
28576,-22.158813,37.83264,-17.23175
28601,-21.450806,37.83264,-15.852356
28627,-22.158813,39.970398,-17.919922
28651,-24.281311,37.120056,-16.542053
28676,-24.989319,35.694885,-15.852356
28702,-29.23584,36.40747,-9.651184
28726,-30.651855,35.694885,-4.1397095
28752,-31.359863,38.545227,-4.1397095
28776,-31.359863,35.694885,-1.3824463
28801,-30.651855,36.40747,-0.6942749
28827,-30.651855,36.40747,-1.3824463
28851,-29.943848,38.545227,-2.760315
28876,-27.82135,38.545227,-2.0721436
28902,-29.943848,36.40747,0.6851196
28926,-31.359863,37.83264,1.373291
28952,-29.943848,36.40747,4.1290283
28976,-31.359863,35.694885,0.6851196
29002,-31.359863,36.40747,-1.3824463
29026,-32.06787,34.9823,-2.760315
29051,-30.651855,36.40747,-4.1397095
29077,-29.23584,37.83264,-6.895447
29101,-27.113342,39.970398,-10.340881
29126,-23.573303,37.83264,-15.164185
29151,-23.573303,38.545227,-14.474487
29177,-22.866821,37.83264,-17.23175
29201,-22.866821,38.545227,-18.60962
29226,-22.158813,37.83264,-18.60962
29252,-20.03479,35.694885,-19.29779
29276,-18.618774,38.545227,-21.365356
29301,-17.910767,37.83264,-22.743225
29326,-17.204285,36.40747,-24.810791
29352,-17.204285,35.694885,-26.18866
29376,-17.204285,35.694885,-26.878357
29401,-15.788269,33.558655,-28.256226
29426,-12.956238,34.27124,-28.945923
29452,-13.664246,35.694885,-28.945923
29476,-11.541748,34.9823,-31.70166
29502,-10.83374,34.27124,-31.011963
29526,-11.541748,37.120056,-28.256226
29551,-12.956238,36.40747,-26.18866
29577,-15.788269,38.545227,-26.18866
29601,-15.080261,39.257812,-23.432922
29626,-19.326782,39.970398,-18.60962
29652,-19.326782,41.39557,-17.919922
29676,-19.326782,40.682983,-17.23175
29702,-21.450806,39.257812,-17.919922
29726,-22.866821,38.545227,-13.096619
29751,-27.82135,38.545227,-14.474487
29777,-26.405334,38.545227,-10.340881
29802,-28.529358,38.545227,-10.340881
29826,-29.23584,35.694885,-3.4500122
29851,-31.359863,36.40747,-1.3824463
29877,-29.943848,36.40747,-2.760315
29901,-29.943848,37.120056,-0.6942749
29926,-29.23584,37.83264,-0.6942749
29952,-28.529358,39.257812,-1.3824463
29976,-26.405334,39.257812,0.6851196
30002,-29.23584,38.545227,-0.0045776367
30026,-31.359863,36.40747,-0.0045776367
30051,-29.943848,36.40747,1.373291
30077,-30.651855,37.120056,-0.6942749
30101,-31.359863,34.9823,-1.3824463
30126,-30.651855,34.9823,-1.3824463
30152,-30.651855,36.40747,-4.1397095
30176,-27.113342,38.545227,-10.340881
30201,-24.989319,38.545227,-14.474487
30227,-23.573303,37.120056,-15.164185
30251,-22.866821,37.120056,-17.23175
30276,-23.573303,37.83264,-15.852356
30302,-20.742798,37.83264,-18.60962
30327,-21.450806,37.120056,-19.29779
30351,-20.03479,37.83264,-20.677185
30376,-18.618774,37.83264,-23.432922
30402,-15.788269,36.40747,-24.810791
30426,-17.910767,37.120056,-26.18866
30451,-17.204285,33.558655,-26.878357
30477,-15.788269,34.9823,-27.566528
30501,-14.372253,32.84607,-28.945923
30527,-12.24823,33.558655,-30.323792
30551,-12.956238,32.84607,-30.323792
30576,-11.541748,35.694885,-31.011963
30602,-11.541748,34.9823,-30.323792
30626,-12.956238,35.694885,-26.878357
30651,-14.372253,36.40747,-27.566528
30677,-17.910767,39.970398,-20.677185
30701,-19.326782,38.545227,-20.677185
30727,-21.450806,38.545227,-19.987488
30751,-22.158813,37.120056,-19.29779
30776,-22.866821,39.257812,-17.23175
30801,-22.866821,39.257812,-16.542053
30827,-25.697327,37.83264,-15.164185
30851,-25.697327,38.545227,-11.71875
30877,-29.23584,37.120056,-6.2057495
30901,-31.359863,37.120056,-2.0721436
30926,-32.06787,34.9823,-0.0045776367
30952,-33.483887,36.40747,2.0629883
30976,-30.651855,37.120056,1.373291
31001,-34.191895,36.40747,-2.760315
31027,-29.23584,38.545227,-1.3824463
31051,-28.529358,39.970398,-3.4500122
31076,-30.651855,37.120056,0.6851196
31102,-29.23584,35.694885,2.7511597
31126,-33.483887,34.9823,2.0629883
31151,-32.06787,34.9823,2.0629883
31176,-33.483887,34.27124,-2.760315
31201,-32.06787,36.40747,-2.0721436
31227,-35.606384,34.27124,-5.517578
31251,-31.359863,32.84607,-6.2057495
31276,-28.529358,37.120056,-15.164185
31301,-24.989319,36.40747,-16.542053
31326,-24.281311,34.9823,-17.23175
31352,-23.573303,36.40747,-18.60962
31376,-23.573303,38.545227,-19.987488
31402,-22.866821,37.120056,-22.055054
31426,-21.450806,34.9823,-22.743225
31451,-19.326782,34.9823,-26.18866
31476,-17.204285,35.694885,-24.810791
31502,-16.496277,34.9823,-26.878357
31526,-17.204285,32.84607,-28.256226
31551,-16.496277,34.27124,-28.256226
31576,-15.080261,32.133484,-31.011963
31602,-15.788269,33.558655,-31.011963
31626,-14.372253,31.420898,-30.323792
31651,-15.788269,30.708313,-31.70166
31676,-14.372253,29.995728,-31.70166
31701,-13.664246,31.420898,-31.70166
31727,-15.080261,33.558655,-31.011963
31751,-17.204285,31.420898,-27.566528
31776,-14.372253,38.545227,-24.810791
31801,-20.03479,37.83264,-19.987488
31827,-20.742798,39.970398,-21.365356
31851,-20.03479,39.257812,-19.987488
31876,-19.326782,39.970398,-17.23175
31901,-23.573303,38.545227,-17.23175
31926,-23.573303,37.120056,-14.474487
31952,-27.82135,38.545227,-13.096619
31976,-29.23584,37.120056,-8.273315
32001,-32.77588,36.40747,-3.4500122
32027,-32.06787,34.27124,-1.3824463
32052,-32.06787,35.694885,-0.0045776367
32076,-32.06787,35.694885,0.6851196
32102,-32.77588,37.120056,-2.760315
32126,-29.23584,36.40747,-4.1397095
32151,-28.529358,37.83264,-1.3824463
32177,-30.651855,37.83264,-0.6942749
32201,-32.06787,35.694885,1.373291
32226,-34.898376,34.9823,0.6851196
32251,-30.651855,34.9823,2.0629883
32276,-31.359863,34.27124,-0.0045776367
32302,-33.483887,36.40747,-0.0045776367
32326,-30.651855,37.83264,-4.827881
32351,-27.82135,38.545227,-8.273315
32377,-27.82135,37.120056,-12.408447
32401,-24.989319,37.120056,-15.852356
32426,-24.989319,36.40747,-16.542053
32451,-24.281311,37.83264,-19.987488
32477,-22.158813,37.120056,-20.677185
32501,-22.866821,35.694885,-20.677185
32526,-21.450806,35.694885,-24.810791
32552,-18.618774,35.694885,-24.810791
32576,-18.618774,35.694885,-26.18866
32603,-17.204285,34.27124,-27.566528
32626,-16.496277,32.84607,-26.878357
32652,-15.080261,32.84607,-29.634094
32676,-15.788269,32.84607,-30.323792
32701,-12.956238,31.420898,-30.323792
32727,-10.83374,31.420898,-33.07953
32751,-10.125732,31.420898,-31.70166
32776,-11.541748,34.27124,-31.70166
32802,-8.709717,34.27124,-31.70166
32826,-11.541748,32.84607,-31.70166
32851,-14.372253,36.40747,-26.878357
32877,-15.080261,36.40747,-26.878357
32901,-20.03479,37.83264,-22.055054
32927,-17.204285,38.545227,-20.677185
32951,-20.03479,39.970398,-19.987488
32977,-23.573303,38.545227,-18.60962
33001,-22.866821,37.120056,-15.852356
33027,-27.82135,36.40747,-15.852356
33051,-29.943848,34.27124,-11.71875
33076,-30.651855,34.9823,-6.895447
33101,-32.06787,35.694885,-4.1397095
33127,-32.06787,35.694885,-1.3824463
33151,-32.06787,34.9823,-0.0045776367
33176,-32.06787,35.694885,2.0629883
33202,-29.23584,36.40747,2.0629883
33227,-33.483887,37.120056,0.6851196
33251,-29.23584,38.545227,-0.0045776367
33277,-29.943848,36.40747,2.7511597
33301,-31.359863,36.40747,5.508423
33326,-33.483887,36.40747,2.0629883
33351,-32.77588,39.257812,2.0629883
33377,-31.359863,34.9823,-1.3824463
33401,-30.651855,35.694885,-3.4500122
33426,-31.359863,36.40747,-5.517578
33452,-30.651855,37.83264,-8.963013
33476,-24.281311,37.120056,-15.852356
33501,-23.573303,38.545227,-15.852356
33527,-24.989319,37.120056,-17.919922
33551,-24.989319,37.83264,-19.29779
33576,-24.281311,37.120056,-21.365356
33601,-24.281311,34.27124,-22.055054
33627,-23.573303,34.9823,-25.500488
33651,-22.158813,34.9823,-26.878357
33676,-17.204285,34.9823,-24.810791
33701,-17.204285,32.84607,-25.500488
33726,-16.496277,34.27124,-28.256226
33752,-15.788269,34.9823,-28.945923
33776,-14.372253,33.558655,-29.634094
33801,-12.956238,32.84607,-31.011963
33827,-13.664246,34.27124,-31.70166
33852,-12.24823,34.9823,-31.70166
33876,-11.541748,33.558655,-31.011963
33902,-10.83374,34.9823,-30.323792
33926,-12.956238,37.120056,-28.945923
33951,-16.496277,34.9823,-26.18866
33977,-20.742798,37.120056,-22.055054
34001,-22.866821,39.257812,-20.677185
34026,-20.742798,37.120056,-18.60962
34051,-22.866821,39.257812,-19.29779
34076,-24.989319,37.83264,-17.23175
34101,-26.405334,37.83264,-15.852356
34127,-29.23584,36.40747,-13.786316
34151,-28.529358,35.694885,-8.963013
34176,-30.651855,37.120056,-5.517578
34202,-32.06787,33.558655,-0.6942749
34226,-32.77588,34.27124,2.7511597
34251,-34.191895,35.694885,2.0629883
34277,-32.77588,34.27124,0.6851196
34301,-31.359863,34.9823,-3.4500122
34326,-31.359863,37.120056,-2.0721436
34351,-32.06787,37.83264,-0.6942749
34377,-32.77588,34.9823,2.0629883
34401,-34.191895,34.27124,2.7511597
34427,-32.77588,35.694885,0.6851196
34451,-32.77588,36.40747,1.373291
34477,-33.483887,35.694885,-1.3824463
34501,-32.77588,35.694885,-6.2057495
34526,-30.651855,35.694885,-7.583618
34552,-27.82135,36.40747,-14.474487
34576,-26.405334,36.40747,-15.852356
34602,-28.529358,36.40747,-15.164185
34626,-25.697327,36.40747,-19.987488
34652,-24.989319,35.694885,-19.29779
34676,-24.989319,36.40747,-22.055054
34702,-24.281311,34.27124,-24.121094
34726,-19.326782,35.694885,-24.810791
34751,-19.326782,34.27124,-27.566528
34777,-19.326782,34.27124,-26.878357
34801,-17.910767,33.558655,-28.256226
34826,-19.326782,32.133484,-31.011963
