Milliseconds,X,Y,Z
64527,0.7444802,3.9829273,0.6447606
64552,-1.3017367,2.8769512,0.7436403
64578,-0.2454902,1.3349285,0.11120093
64602,1.5224181,0.4814062,0.19333678
64627,1.5497953,0.9003706,0.12479174
64652,0.526434,0.90850925,0.2526154
64678,1.1005628,-0.39393425,-0.94164467
64702,2.5033557,-1.0530319,-0.9374438
64727,2.4506967,-1.0677662,0.13551795
64752,1.3354268,-0.9233656,-0.66138685
64778,-0.6261708,-3.0659866,-1.0134411
64803,0.96790135,-1.9331245,1.1102293
64827,4.113474,-3.4385939,0.93662286
64853,4.249299,-3.1126966,-0.88316727
64877,1.3368024,-3.1055412,-1.2488996
64903,2.1351435,-1.6712837,0.111370444
64927,2.0484424,-1.7678194,0.007288456
64952,-5.310004,-3.1502905,3.7272449
64978,-7.7226377,-5.2885036,2.7452252
65002,-7.5007005,-3.5183344,-3.969286
65028,-4.853742,-2.613059,-3.1862466
65052,-1.3142068,-1.448883,0.37392783
65078,3.207154,3.7593975,1.9715948
65103,1.760283,5.813835,3.07323
65127,-0.89273,7.714777,1.9989837
65153,-1.459999,8.462814,1.0778337
65177,-0.6333709,8.4170475,2.534864
65202,-1.2370933,7.9880676,0.67261523
65228,-0.7680055,7.7249937,0.5077038
65252,-0.8456768,7.44431,0.41820097
65277,0.8013866,1.1422758,-4.0999646
65302,11.382599,-20.177917,-19.488445
65328,4.9065084,-11.74474,-10.937212
65352,-0.1654308,3.0443382,-2.8623369
65378,-1.5661514,9.32601,-2.6627274
65402,-4.0546026,-0.3425436,6.93411
65428,-7.1935487,-11.557974,-1.5914798
65452,-1.2313845,1.9693861,7.0616117
65478,-6.676162,10.329041,5.1615286
65502,-3.188632,2.7874508,9.276854
65528,-0.14671886,-5.0340643,3.1110196
65553,6.1573086,-8.989335,0.9207407
65578,4.970658,-4.002528,0.050979972
65602,-0.0071412325,3.5019522,2.3775897
65628,0.22828984,2.2660284,-0.2190851
65652,0.93944585,1.5203896,0.7562119
65678,1.4830925,1.4951801,0.71458477
65702,1.8597674,0.51439285,-0.67307836
65728,2.0345278,-0.12325668,-0.85373545
65752,2.461248,-0.15604115,-0.8056068
65777,2.3264453,0.13261318,0.38159847
65802,-1.8052088,-0.69090366,-0.93834907
65827,0.23597631,-3.0931978,-1.5744351
65853,1.8604281,-4.4656734,0.88537955
65878,1.8974998,-2.6888504,0.73263067
65902,2.3450618,-2.940158,-0.65179694
65927,1.2432232,-3.164752,-1.9771821
65953,1.9980145,-4.1224003,-2.1060472
65978,2.8376634,-0.91287136,0.052012444
66002,1.1664547,-2.5537062,-0.563599
66028,-7.0066013,-5.4561405,6.8946133
66052,-7.87508,-4.014556,2.0035048
66078,-7.528735,-3.6326876,-3.7330813
66103,-4.885775,-2.1955156,-3.1005282
66127,5.0346756,3.7370281,2.4738653
66152,1.5768013,6.0507,2.6281934
66182,-1.5802515,6.432271,2.3944051
66202,-1.504182,7.3712673,2.1088402
66228,-1.4077531,8.033851,1.894438
66252,-1.5570059,8.286145,1.5221053
66277,-1.4239106,8.495245,1.2741859
66303,-1.3992795,8.028486,0.8700019
66327,-0.22034252,1.5181642,-4.276552
66352,1.3056731,-4.7777023,-16.556515
66378,8.608291,-16.019642,-18.985031
66402,6.810117,-14.27216,-11.176146
66428,3.1815283,7.426812,-4.3609047
66452,0.6255443,0.9602785,7.996313
66478,-8.390363,-2.8527536,3.5999806
66502,-4.9636,-14.469046,-3.4233902
66527,2.3586333,-7.725683,4.1505632
66553,-8.471706,11.250511,10.845546
66579,-7.6667566,4.2267246,9.322904
66603,-4.2530723,-4.7393036,4.0824766
66627,4.4327254,0.07839298,-0.57733816
66652,1.3957431,0.16395664,1.2126465
66678,-1.0052898,1.9806709,0.405428
66702,-0.55165553,3.3804598,0.35790586
66728,-1.3881284,2.1920204,0.46660405
66753,0.2801683,0.9416828,1.4547782
66777,1.796258,0.42491245,2.0372994
66803,2.3999348,0.22964573,1.1545962
66828,1.1172454,-0.7377434,0.13520378
66852,1.0456963,-0.98730564,0.39858806
66878,1.4416814,-1.5863514,-1.900834
66902,1.661888,-2.860115,-3.2854378
67015,1.392929,-2.8744621,-1.7952517
67015,1.392929,-2.8744621,-1.7952517
67015,1.392929,-2.8744621,-1.7952517
67015,1.392929,-2.8744621,-1.7952517
67028,1.6026564,-1.7488956,1.2184905
67052,-0.8180383,-0.50172424,-2.0230532
67077,-3.5752516,-2.2695742,5.9613247
67103,-3.729384,-3.5300045,5.768924
67127,-4.705046,-3.0017796,2.4934826
67153,-3.7645981,-1.893322,2.4190502
67177,0.63665783,-1.0846605,4.064917
67203,2.3134809,0.8299494,-0.94799614
67227,2.6454546,3.671319,1.9152464
67253,-1.0258993,8.756038,2.1778264
67278,-0.9926541,9.33508,1.8920597
67302,-0.79752994,9.118741,1.2244781
67328,-1.3477182,8.36146,1.602677
67352,-1.4072498,7.3471174,1.70964
67378,-0.7236669,4.608244,-0.6833834
67402,1.0262845,0.850759,-6.1353993
67428,2.1645794,-5.8721795,-17.808167
67452,5.39541,-8.406259,-9.357478
67478,0.6180697,2.7077951,-3.8609245
67502,2.644679,0.92222595,-5.8705115
67528,-3.2547367,2.3457088,8.116895
67552,-8.350816,-3.2877674,0.5932286
67578,1.9031756,-1.5364141,9.203158
67602,-8.249389,8.773293,4.63558
67628,-6.431206,1.1062756,12.45722
67652,5.5090475,-4.958001,2.4135947
67678,0.76879627,-1.9805117,1.7274185
67702,-1.5728662,-1.1133299,1.8172784
67728,-0.5776133,-0.3097992,1.8513594
67753,0.937058,0.6275959,0.5095007
67777,-0.2844069,3.573843,-1.4597718
67802,-1.4868007,3.8803682,-0.66829264
67827,-0.016791284,2.7391882,0.1779868
67853,1.4107177,1.6134729,0.73434407
67878,3.4181511,-0.31923103,-0.99679875
67902,3.1756341,-0.6757765,0.6629976
67928,2.0793977,-1.1052103,-0.05193585
67952,0.7457637,-1.2922068,-2.2685866
67977,-0.08551547,-3.02067,-1.4185332
68003,1.3038509,-4.2051487,-0.1076659
68027,2.0370264,-4.0536776,-0.74486077
68053,2.003735,-4.9198503,-1.1491809
68077,0.8509935,-5.97025,2.8280149
68105,-1.3467835,-4.0755615,-0.80786836
68129,-3.7817233,-4.1289635,5.625187
68152,-4.7372828,-3.7494907,4.0583806
68178,-4.1395817,-1.1667633,-0.65187275
68202,-3.312975,-0.9425335,1.6439271
68227,-1.0242958,0.8805704,1.291229
68252,0.48793995,3.1796522,1.4541034
68278,-1.5431826,5.308819,0.7385097
68303,1.5911354,5.61683,1.055383
68327,1.6998299,6.6100082,-1.1506059
68353,2.063927,7.308692,-0.5056901
68377,2.5589836,5.9251976,-1.3506517
68403,1.3122168,4.2922087,-4.4481726
68427,1.8251587,1.8620834,-3.1733623
68453,1.644906,-1.0328035,-3.904922
68477,2.1034544,-1.6258965,-3.3780634
68504,5.9716477,-2.503129,-5.1748285
68527,6.803679,-2.5061264,2.4133768
68553,6.786504,-2.9804897,4.683487
68577,5.226948,-2.8930883,6.11983
68602,4.3486156,-1.8315125,5.5518956
68627,3.7072408,-1.2202721,5.594745
68652,1.3278344,-0.2778206,6.5866284
68678,-3.1134825,1.2609043,6.6427317
68702,-2.3878562,1.8852873,3.7269342
68728,-1.5257179,2.1608706,2.280545
68752,-1.4767255,2.1720457,2.1431632
68778,-2.2657528,3.0230818,2.3312447
68802,-1.9858308,3.6035604,3.0135014
68828,-0.0892396,4.138068,1.6409788
68852,-0.1535865,3.542945,1.4144151
68877,-0.032049775,3.9481878,0.68454957
68903,0.0403831,4.5900106,-0.44186306
68928,-0.38659346,6.3821635,-0.49074817
68952,-0.5482677,6.4926805,0.45287132
68977,-0.8573302,5.6380577,0.6130607
69003,1.8401947,1.9357905,4.963161
69027,0.36408007,4.736278,4.062008
69052,0.4686798,4.610907,3.3108544
69078,1.0993668,3.5683508,3.0403423
69102,0.7068231,2.9907002,0.7991338
69127,-0.7128402,4.1751337,10.719278
69152,0.41606772,4.4483275,1.6094446
69178,3.2586832,3.9613914,0.46530724
69202,2.900845,4.1893578,0.8326225
69228,1.6966987,3.7431226,1.4235654
69252,0.6902709,2.2224243,-0.21489382
69278,0.597384,1.6964347,-1.2139668
69302,-0.20395088,1.2172177,0.42807865
69328,-2.2050722,1.7676276,4.2455063
69353,-1.9467555,2.0364008,1.780427
69378,-0.45210564,2.5567198,-1.3316259
69402,-0.64456046,2.9925625,-2.183034
69428,0.079168916,2.5916197,-2.8143063
69452,-0.00812602,2.6121597,-2.9371514
69478,-0.95994186,2.5787177,-0.24278784
69502,-0.95994186,2.5787177,-0.24278784
69528,-1.0418277,3.320097,0.22510862
69552,-1.4404175,2.9675424,2.3515806
69578,-1.3824716,2.1634154,2.9709725
69602,-0.9915478,1.8346745,2.116829
69627,-0.06123209,1.6565908,0.79212856
69653,0.46234226,1.3364491,1.529458
69677,0.60432625,1.5109634,1.6207943
69703,0.15399551,1.6972706,1.2491446
69727,-0.66758275,1.5577581,1.6520605
69753,-1.9780447,0.397079,2.6216412
69777,-1.5415629,0.20950675,1.2196436
69803,-1.728764,0.21604753,0.24208546
69827,-1.8536823,0.7171309,0.14394379
69853,-2.0509365,-0.16185975,0.58390236
69877,-1.6154485,-0.14520168,-0.19310665
69903,-0.9776249,0.4151132,-1.0559874
69927,-0.4233101,0.46065474,-2.0399885
69953,0.43533838,0.1181519,-2.5133953
69978,0.4736783,0.26550794,-2.5654974
70003,0.42004153,0.37363195,-2.247325
70027,0.26023334,0.48638177,-1.7577572
70053,-0.26438737,0.19739556,0.32104492
70078,-0.53965294,0.56498337,0.0038166046
70102,-0.48903582,1.1101811,0.3521099
70127,-0.35684234,1.2704849,0.45165443
70153,0.083181694,1.3301055,1.1274271
70178,-0.26514745,1.1163058,0.5892458
70202,-0.19474879,1.1121674,1.0859575
70228,0.32786784,1.5066547,1.3005981
70252,0.9561341,0.8473511,1.8054428
70277,0.7898812,-0.19619131,2.1507778
70302,0.28617877,-0.8538313,2.9622164
70328,-0.053557515,-1.0163622,1.7708664
70352,0.58032626,-0.28201604,-0.647419
70378,0.6558692,0.05018425,-1.2954845
70402,0.4246832,-0.28413463,-0.5178919
70428,0.13277441,-0.73380995,0.08484268
70452,-0.07524511,-0.8606298,-0.067258835
70478,-0.19910043,-0.832535,-1.3134241
70503,0.24781957,-0.7863827,-2.2226162
70527,0.44804022,-0.5201347,-2.2003937
70553,0.4357449,-0.19256759,-1.9921913
70577,-0.04042822,0.4576702,-1.5907278
70602,-0.020158947,0.8928571,-1.385088
70628,0.11592415,0.77475786,-1.0818739
70652,0.32200405,0.5620072,-0.59970665
70678,0.55388737,1.0349853,-0.17440319
70702,0.06296986,1.2530243,0.4083662
70728,-0.46550182,1.2397714,1.3974752
70752,-0.79180276,0.97845984,2.3499384
70778,0.0055796504,0.3518958,1.4282703
70802,0.192669,0.49830914,1.0811625
70828,-0.23023215,0.37136507,1.2404671
70853,-1.7364838,-0.2320261,2.5366507
70877,-2.1537788,-0.34542942,2.5491343
70902,-1.4165407,0.108948946,-0.03292656
70928,-0.94719625,-0.07405496,-0.98848915
70952,-0.8606225,-0.32978082,-0.83471966
70978,-0.8296088,-0.5948336,-0.14935398
71002,-0.5615859,-0.7780535,-1.063653
71027,-0.10649848,-0.5485084,-1.3325071
71053,0.14955771,-0.4006436,-1.3432646
71077,0.26462466,-0.50463367,-1.2351513
71102,0.22062194,0.18802142,-1.592145
71128,0.28499708,0.17840624,-1.8081741
71152,0.25427648,0.13429809,-1.7257109
71177,0.04772407,0.09023738,-0.54475594
71203,0.39596885,-0.13676882,0.48517704
71227,0.5072439,-0.13935733,0.77208424
71253,0.5730044,0.15110373,0.6503153
71277,0.490869,0.4163475,0.48102283
71302,0.2331247,0.6645591,0.66465664
71327,0.17071415,0.54995894,0.8458748
71352,0.91180193,0.6323552,0.66186905
71378,0.73971754,0.2475183,0.5884495
71403,0.41141787,-0.666183,1.7677402
71427,0.04424391,-1.213407,3.360385
71453,0.05300086,-0.47936797,3.5200548
71495,0.92250645,0.13422942,-0.40128422
71502,0.77256286,-0.5582967,-0.31130123
71527,0.42231393,-0.8198216,0.42997456
71552,0.22135288,-1.0990596,1.1833267
71577,0.21538305,-1.251318,0.91991043
71602,0.22237095,-1.2425363,-0.8140516
71628,0.25441512,-0.9898274,-1.7409668
71654,0.24624115,-0.6924424,-2.0232382
71692,-0.1370835,-0.18259716,-1.1059647
71702,-0.39447495,-0.12355518,-0.7598505
71727,-0.2949609,-0.3789289,-0.54517365
71753,-0.020473003,-0.4708178,-0.523469
71777,-0.12748623,-0.29298425,-0.09902191
71802,-0.037048995,-0.24722075,1.2348833
71827,0.30518126,6.570816E-4,0.56384087
71852,0.8572978,0.64961314,-0.65462875
71878,0.96708393,0.67366815,-0.18335629
71902,1.0109897,0.30657077,0.14518642
71928,0.45910734,0.113581896,0.53163433
71952,-0.045985103,0.021087408,0.6660795
71977,-0.31823683,0.05481553,0.55429745
72003,-0.50789547,0.05702877,0.1805315
72027,-0.3360069,0.31572628,-0.23809242
72080,-0.16832328,0.33439422,-0.21307564
72080,-0.16832328,0.33439422,-0.21307564
72102,-0.08680549,0.36482334,-0.535697
72128,-0.09455374,0.6132357,-0.73318195
72152,-0.09455374,0.6132357,-0.73318195
72177,-0.49004441,0.6831846,0.35200882
72202,-0.49004441,0.6831846,0.35200882
72227,-0.49004441,0.6831846,0.35200882
72252,-0.49004441,0.6831846,0.35200882
72278,-0.20572892,0.13137388,-0.027823448
72302,-0.17442536,0.078680515,-0.023049355
72327,-0.05920583,0.16696382,-0.262002
72352,-0.13201581,0.20773005,-0.30673504
72377,-0.16129662,0.10307741,-0.0021677017
72402,-0.22083974,0.11086011,0.33480358
72428,-0.10724385,0.23149681,0.049711227
72452,-0.015157744,0.4357252,-0.029752731
72477,-0.0024264455,0.4476924,-0.1624937
72502,0.050457492,0.35633707,-0.055003166
72528,-0.02666469,0.4039061,-0.2823105
72552,-0.051248133,0.37405944,-0.25763607
72577,-0.094700485,0.2466116,-0.017865181
72602,-0.105961174,0.08664465,-0.016674042
72627,-0.113784,0.070405245,0.048941612
72652,-0.07982308,-0.051439285,0.13353443
72677,0.030928552,-0.1212399,-0.0130262375
72703,0.12552395,-0.05751562,-0.2171793
72727,0.07049154,0.12212801,-0.4943905
72752,-0.046771795,0.008558273,0.54623413
72777,-0.0055718124,-0.035947323,0.44245625
72803,0.16467269,0.03967905,-0.19333172
72827,0.16248153,0.11024952,-0.23316479
72853,-0.010573432,0.23389387,0.35904884
72877,0.037000358,0.10700345,0.37319374
72902,0.01583372,0.011789322,0.011102676
72928,-0.0760259,0.157449,0.10408592
72952,-0.09766473,0.08618593,0.06782436
72977,-0.1087278,0.03651929,-0.033340454
73003,-0.06339741,-0.22367287,-0.072133064
73027,-0.0035292357,-0.06816888,-0.45979214
73052,0.12990741,0.025359154,-0.0035705566
73078,0.053017035,-0.11205888,0.34367466
73102,0.052416325,-0.23637938,0.4203539
73127,0.052416325,-0.23637938,0.4203539
