Milliseconds,X,Y,Z
23275,0.0,0.0,0.0
23301,0.0,0.0,0.0
23325,0.0,0.0,0.0
23350,0.0,0.0,0.0
23376,0.0,0.0,0.0
23400,0.0,0.0,0.0
23425,0.0,0.0,0.0
23450,0.0,0.0,0.0
23476,0.0,0.0,0.0
23500,0.0,0.0,0.0
23525,0.0,0.0,0.0
23551,0.0,0.0,0.0
23575,0.0,0.0,0.0
23600,0.0,0.0,0.0
23626,0.0,0.0,0.0
23650,0.0,0.0,0.0
23675,0.0,0.0,0.0
23700,0.0,0.0,0.0
23726,0.0,0.0,0.0
23750,0.0,0.0,0.0
23775,0.0,0.0,0.0
23801,0.0,0.0,0.0
23825,0.0,0.0,0.0
23851,0.0,0.0,0.0
23875,0.0,0.0,0.0
23900,0.0,0.0,0.0
23926,0.0,0.0,0.0
23950,0.0,0.0,0.0
23975,0.0,0.0,0.0
24000,0.0,0.0,0.0
24026,0.0,0.0,0.0
24050,0.0,0.0,0.0
24075,0.0,0.0,0.0
24100,0.0,0.0,0.0
24126,0.0,0.0,0.0
24150,0.0,0.0,0.0
24175,0.0,0.0,0.0
24200,0.0,0.0,0.0
24225,0.0,0.0,0.0
24251,0.0,0.0,0.0
24275,0.0,0.0,0.0
24301,0.0,0.0,0.0
24325,0.0,0.0,0.0
24350,0.0,0.0,0.0
24376,0.0,0.0,0.0
24400,0.0,0.0,0.0
24425,0.0,0.0,0.0
24450,0.0,0.0,0.0
24475,0.0,0.0,0.0
24501,0.0,0.0,0.0
24525,0.0,0.0,0.0
24550,0.0,0.0,0.0
24575,0.0,0.0,0.0
24600,0.0,0.0,0.0
24625,0.0,0.0,0.0
24651,0.0,0.0,0.0
24675,0.0,0.0,0.0
24700,0.0,0.0,0.0
24726,0.0,0.0,0.0
24750,0.0,0.0,0.0
24775,0.0,0.0,0.0
24801,0.0,0.0,0.0
24825,0.0,0.0,0.0
24850,0.0,0.0,0.0
24876,0.0,0.0,0.0
24900,0.0,0.0,0.0
24925,0.0,0.0,0.0
24951,0.0,0.0,0.0
24975,0.0,0.0,0.0
25000,0.0,0.0,0.0
25026,0.0,0.0,0.0
25050,0.0,0.0,0.0
25075,0.0,0.0,0.0
25100,0.0,0.0,0.0
25126,0.0,0.0,0.0
25150,0.0,0.0,0.0
25175,0.0,0.0,0.0
25200,0.0,0.0,0.0
25226,0.0,0.0,0.0
25250,0.0,0.0,0.0
25275,0.0,0.0,0.0
25301,0.0,0.0,0.0
25325,0.0,0.0,0.0
25350,0.0,0.0,0.0
25376,0.0,0.0,0.0
25400,0.0,0.0,0.0
25425,0.0,0.0,0.0
25451,0.0,0.0,0.0
25475,0.0,0.0,0.0
25501,0.0,0.0,0.0
25525,0.0,0.0,0.0
25550,0.0,0.0,0.0
25575,0.0,0.0,0.0
25601,0.0,0.0,0.0
25625,0.0,0.0,0.0
25650,0.0,0.0,0.0
25675,0.0,0.0,0.0
25700,0.0,0.0,0.0
25726,0.0,0.0,0.0
25750,0.0,0.0,0.0
25775,0.0,0.0,0.0
25800,0.0,0.0,0.0
25826,0.0,0.0,0.0
25850,0.0,0.0,0.0
25875,0.0,0.0,0.0
25900,0.0,0.0,0.0
25926,0.0,0.0,0.0
25950,0.0,0.0,0.0
25975,0.0,0.0,0.0
26000,0.0,0.0,0.0
26026,0.0,0.0,0.0
26050,0.0,0.0,0.0
26075,0.0,0.0,0.0
26101,0.0,0.0,0.0
26125,0.0,0.0,0.0
26150,0.0,0.0,0.0
26175,0.0,0.0,0.0
26200,0.0,0.0,0.0
26226,0.0,0.0,0.0
26250,0.0,0.0,0.0
26275,0.0,0.0,0.0
26300,0.0,0.0,0.0
26326,0.0,0.0,0.0
26350,0.0,0.0,0.0
26375,0.0,0.0,0.0
26400,0.0,0.0,0.0
26425,0.0,0.0,0.0
26451,0.0,0.0,0.0
26475,0.0,0.0,0.0
26500,0.0,0.0,0.0
26526,0.0,0.0,0.0
26550,0.0,0.0,0.0
26575,0.0,0.0,0.0
26600,0.0,0.0,0.0
26626,0.0,0.0,0.0
26650,0.0,0.0,0.0
26675,0.0,0.0,0.0
26700,0.0,0.0,0.0
26726,0.0,0.0,0.0
26750,0.0,0.0,0.0
26775,0.0,0.0,0.0
26801,0.0,0.0,0.0
26825,0.0,0.0,0.0
26851,0.0,0.0,0.0
26875,0.0,0.0,0.0
26900,0.0,0.0,0.0
26925,0.0,0.0,0.0
26951,0.0,0.0,0.0
26975,0.0,0.0,0.0
27001,0.0,0.0,0.0
27025,0.0,0.0,0.0
27050,0.0,0.0,0.0
27075,0.0,0.0,0.0
27101,0.0,0.0,0.0
27125,0.0,0.0,0.0
27150,0.0,0.0,0.0
27175,0.0,0.0,0.0
27201,0.0,0.0,0.0
27225,0.0,0.0,0.0
27250,0.0,0.0,0.0
27275,0.0,0.0,0.0
27300,0.0,0.0,0.0
27326,0.0,0.0,0.0
27350,0.0,0.0,0.0
27375,0.0,0.0,0.0
27401,0.0,0.0,0.0
27425,0.0,0.0,0.0
27450,0.0,0.0,0.0
27475,0.0,0.0,0.0
27501,0.0,0.0,0.0
27525,0.0,0.0,0.0
27550,0.0,0.0,0.0
27575,0.0,0.0,0.0
27601,0.0,0.0,0.0
27625,0.0,0.0,0.0
27650,0.0,0.0,0.0
27676,0.0,0.0,0.0
27700,0.0,0.0,0.0
27725,0.0,0.0,0.0
27750,0.0,0.0,0.0
27776,0.0,0.0,0.0
27800,0.0,0.0,0.0
27825,0.0,0.0,0.0
27850,0.0,0.0,0.0
27876,0.0,0.0,0.0
27900,0.0,0.0,0.0
27925,0.0,0.0,0.0
27950,0.0,0.0,0.0
27975,0.0,0.0,0.0
28000,0.0,0.0,0.0
28026,0.0,0.0,0.0
28050,0.0,0.0,0.0
28076,0.0,0.0,0.0
28100,0.0,0.0,0.0
28125,0.0,0.0,0.0
28151,0.0,0.0,0.0
28175,0.0,0.0,0.0
28200,0.0,0.0,0.0
28225,0.0,0.0,0.0
28251,0.0,0.0,0.0
28275,0.0,0.0,0.0
28300,0.0,0.0,0.0
28325,0.0,0.0,0.0
28351,0.0,0.0,0.0
28375,0.0,0.0,0.0
28400,0.0,0.0,0.0
28426,0.0,0.0,0.0
28450,0.0,0.0,0.0
28475,0.0,0.0,0.0
28501,0.0,0.0,0.0
28525,0.0,0.0,0.0
28550,0.0,0.0,0.0
28575,0.0,0.0,0.0
28601,0.0,0.0,0.0
28625,0.0,0.0,0.0
28650,0.0,0.0,0.0
28675,0.0,0.0,0.0
28700,0.0,0.0,0.0
28726,0.0,0.0,0.0
28750,0.0,0.0,0.0
28775,0.0,0.0,0.0
28800,0.0,0.0,0.0
28826,0.0,0.0,0.0
28850,0.0,0.0,0.0
28875,0.0,0.0,0.0
28901,0.0,0.0,0.0
28925,0.0,0.0,0.0
28950,0.0,0.0,0.0
28975,0.0,0.0,0.0
29000,0.0,0.0,0.0
29026,0.0,0.0,0.0
29050,0.0,0.0,0.0
29075,0.0,0.0,0.0
29101,0.0,0.0,0.0
29125,0.0,0.0,0.0
29150,0.0,0.0,0.0
29175,0.0,0.0,0.0
29201,0.0,0.0,0.0
29225,0.0,0.0,0.0
29250,0.0,0.0,0.0
29276,0.0,0.0,0.0
29300,0.0,0.0,0.0
29325,0.0,0.0,0.0
29351,0.0,0.0,0.0
29375,0.0,0.0,0.0
29400,0.0,0.0,0.0
29426,0.0,0.0,0.0
29450,0.0,0.0,0.0
29475,0.0,0.0,0.0
29501,0.0,0.0,0.0
29526,0.0,0.0,0.0
29550,0.0,0.0,0.0
29575,0.0,0.0,0.0
29601,0.0,0.0,0.0
29625,0.0,0.0,0.0
29650,0.0,0.0,0.0
29676,0.0,0.0,0.0
29700,0.0,0.0,0.0
29725,0.0,0.0,0.0
29750,0.0,0.0,0.0
29776,0.0,0.0,0.0
29800,0.0,0.0,0.0
29825,0.0,0.0,0.0
29851,0.0,0.0,0.0
29875,0.0,0.0,0.0
29900,0.0,0.0,0.0
29925,0.0,0.0,0.0
29951,0.0,0.0,0.0
29975,0.0,0.0,0.0
30000,0.0,0.0,0.0
30026,0.0,0.0,0.0
30050,0.0,0.0,0.0
30076,0.0,0.0,0.0
30100,0.0,0.0,0.0
30125,0.0,0.0,0.0
30150,0.0,0.0,0.0
30176,0.0,0.0,0.0
30200,0.0,0.0,0.0
30225,0.0,0.0,0.0
30250,0.0,0.0,0.0
30276,0.0,0.0,0.0
30300,0.0,0.0,0.0
30325,0.0,0.0,0.0
30351,0.0,0.0,0.0
30375,0.0,0.0,0.0
30400,0.0,0.0,0.0
30426,0.0,0.0,0.0
30450,0.0,0.0,0.0
30475,0.0,0.0,0.0
30501,0.0,0.0,0.0
30525,0.0,0.0,0.0
30550,0.0,0.0,0.0
30576,0.0,0.0,0.0
30600,0.0,0.0,0.0
30625,0.0,0.0,0.0
30651,0.0,0.0,0.0
30675,0.0,0.0,0.0
30700,0.0,0.0,0.0
30725,0.0,0.0,0.0
30751,0.0,0.0,0.0
30775,0.0,0.0,0.0
30800,0.0,0.0,0.0
30825,0.0,0.0,0.0
30851,0.0,0.0,0.0
30875,0.0,0.0,0.0
30900,0.0,0.0,0.0
30925,0.0,0.0,0.0
30951,0.0,0.0,0.0
30975,0.0,0.0,0.0
31000,0.0,0.0,0.0
31025,0.0,0.0,0.0
31051,0.0,0.0,0.0
31075,0.0,0.0,0.0
31100,0.0,0.0,0.0
31126,0.0,0.0,0.0
31150,0.0,0.0,0.0
31175,0.0,0.0,0.0
31200,0.0,0.0,0.0
31226,0.0,0.0,0.0
31250,0.0,0.0,0.0
31275,0.0,0.0,0.0
31301,0.0,0.0,0.0
31325,0.0,0.0,0.0
31350,0.0,0.0,0.0
31375,0.0,0.0,0.0
31401,0.0,0.0,0.0
31425,0.0,0.0,0.0
31450,0.0,0.0,0.0
31475,0.0,0.0,0.0
31501,0.0,0.0,0.0
31525,0.0,0.0,0.0
31550,0.0,0.0,0.0
31576,0.0,0.0,0.0
31600,0.0,0.0,0.0
31625,0.0,0.0,0.0
31651,0.0,0.0,0.0
31675,0.0,0.0,0.0
31700,0.0,0.0,0.0
31725,0.0,0.0,0.0
31750,0.0,0.0,0.0
31776,0.0,0.0,0.0
31800,0.0,0.0,0.0
31825,0.0,0.0,0.0
31850,0.0,0.0,0.0
31876,0.0,0.0,0.0
31900,0.0,0.0,0.0
31925,0.0,0.0,0.0
31950,0.0,0.0,0.0
31975,0.0,0.0,0.0
32001,0.0,0.0,0.0
32025,0.0,0.0,0.0
32050,0.0,0.0,0.0
32075,0.0,0.0,0.0
32101,0.0,0.0,0.0
32125,0.0,0.0,0.0
32150,0.0,0.0,0.0
32175,0.0,0.0,0.0
32201,0.0,0.0,0.0
32225,0.0,0.0,0.0
32250,0.0,0.0,0.0
32276,0.0,0.0,0.0
32300,0.0,0.0,0.0
32326,0.0,0.0,0.0
32350,0.0,0.0,0.0
32375,0.0,0.0,0.0
32400,0.0,0.0,0.0
32426,0.0,0.0,0.0
32450,0.0,0.0,0.0
32475,0.0,0.0,0.0
32501,0.0,0.0,0.0
32525,0.0,0.0,0.0
32550,0.0,0.0,0.0
32576,0.0,0.0,0.0
32600,0.0,0.0,0.0
32625,0.0,0.0,0.0
32651,0.0,0.0,0.0
32675,0.0,0.0,0.0
32700,0.0,0.0,0.0
32725,0.0,0.0,0.0
32750,0.0,0.0,0.0
32776,0.0,0.0,0.0
32800,0.0,0.0,0.0
32825,0.0,0.0,0.0
32851,0.0,0.0,0.0
32875,0.0,0.0,0.0
32900,0.0,0.0,0.0
32925,0.0,0.0,0.0
32950,0.0,0.0,0.0
32975,0.0,0.0,0.0
33001,0.0,0.0,0.0
33025,0.0,0.0,0.0
33050,0.0,0.0,0.0
33075,0.0,0.0,0.0
33101,0.0,0.0,0.0
33125,0.0,0.0,0.0
33150,0.0,0.0,0.0
33176,0.0,0.0,0.0
33200,0.0,0.0,0.0
33225,0.0,0.0,0.0
33251,0.0,0.0,0.0
33275,0.0,0.0,0.0
33300,0.0,0.0,0.0
33325,0.0,0.0,0.0
33351,0.0,0.0,0.0
33375,0.0,0.0,0.0
33400,0.0,0.0,0.0
33425,0.0,0.0,0.0
33450,0.0,0.0,0.0
33476,0.0,0.0,0.0
33500,0.0,0.0,0.0
33525,0.0,0.0,0.0
33550,0.0,0.0,0.0
33575,0.0,0.0,0.0
33601,0.0,0.0,0.0
33625,0.0,0.0,0.0
33650,0.0,0.0,0.0
33676,0.0,0.0,0.0
33700,0.0,0.0,0.0
33725,0.0,0.0,0.0
33751,0.0,0.0,0.0
33775,0.0,0.0,0.0
33800,0.0,0.0,0.0
33825,0.0,0.0,0.0
33851,0.0,0.0,0.0
33875,0.0,0.0,0.0
33900,0.0,0.0,0.0
33926,0.0,0.0,0.0
33950,0.0,0.0,0.0
33975,0.0,0.0,0.0
34001,0.0,0.0,0.0
34025,0.0,0.0,0.0
34050,0.0,0.0,0.0
34075,0.0,0.0,0.0
34100,0.0,0.0,0.0
34125,0.0,0.0,0.0
34151,0.0,0.0,0.0
34175,0.0,0.0,0.0
34200,0.0,0.0,0.0
34226,0.0,0.0,0.0
34250,0.0,0.0,0.0
34275,0.0,0.0,0.0
34301,0.0,0.0,0.0
34325,0.0,0.0,0.0
34351,0.0,0.0,0.0
34375,0.0,0.0,0.0
34400,0.0,0.0,0.0
34426,0.0,0.0,0.0
34450,0.0,0.0,0.0
34475,0.0,0.0,0.0
34500,0.0,0.0,0.0
34526,0.0,0.0,0.0
34550,0.0,0.0,0.0
34575,0.0,0.0,0.0
34601,0.0,0.0,0.0
34625,0.0,0.0,0.0
34650,0.0,0.0,0.0
34676,0.0,0.0,0.0
34700,0.0,0.0,0.0
34725,0.0,0.0,0.0
34750,0.0,0.0,0.0
34776,0.0,0.0,0.0
34800,0.0,0.0,0.0
34825,0.0,0.0,0.0
34851,0.0,0.0,0.0
34875,0.0,0.0,0.0
34900,0.0,0.0,0.0
34926,0.0,0.0,0.0
34950,0.0,0.0,0.0
34975,0.0,0.0,0.0
35000,0.0,0.0,0.0
35025,0.0,0.0,0.0
35051,0.0,0.0,0.0
35075,0.0,0.0,0.0
35100,0.0,0.0,0.0
35125,0.0,0.0,0.0
35150,0.0,0.0,0.0
35176,0.0,0.0,0.0
35200,0.0,0.0,0.0
35225,0.0,0.0,0.0
35250,0.0,0.0,0.0
35276,0.0,0.0,0.0
35300,0.0,0.0,0.0
35325,0.0,0.0,0.0
35350,0.0,0.0,0.0
35376,0.0,0.0,0.0
35400,0.0,0.0,0.0
35425,0.0,0.0,0.0
35451,0.0,0.0,0.0
35475,0.0,0.0,0.0
35500,0.0,0.0,0.0
35526,0.0,0.0,0.0
35550,0.0,0.0,0.0
35575,0.0,0.0,0.0
35600,0.0,0.0,0.0
35626,0.0,0.0,0.0
35650,0.0,0.0,0.0
35675,0.0,0.0,0.0
35700,0.0,0.0,0.0
35725,0.0,0.0,0.0
35751,0.0,0.0,0.0
35775,0.0,0.0,0.0
35800,0.0,0.0,0.0
35826,0.0,0.0,0.0
35850,0.0,0.0,0.0
35876,0.0,0.0,0.0
35900,0.0,0.0,0.0
35925,0.0,0.0,0.0
35951,0.0,0.0,0.0
35975,0.0,0.0,0.0
36000,0.0,0.0,0.0
36025,0.0,0.0,0.0
36051,0.0,0.0,0.0
36075,0.0,0.0,0.0
36101,0.0,0.0,0.0
36125,0.0,0.0,0.0
36150,0.0,0.0,0.0
36175,0.0,0.0,0.0
36200,0.0,0.0,0.0
36226,0.0,0.0,0.0
36250,0.0,0.0,0.0
36275,0.0,0.0,0.0
36300,0.0,0.0,0.0
36325,0.0,0.0,0.0
36351,0.0,0.0,0.0
36375,0.0,0.0,0.0
36400,0.0,0.0,0.0
36425,0.0,0.0,0.0
36450,0.0,0.0,0.0
36476,0.0,0.0,0.0
36500,0.0,0.0,0.0
36525,0.0,0.0,0.0
36550,0.0,0.0,0.0
36576,0.0,0.0,0.0
36600,0.0,0.0,0.0
36625,0.0,0.0,0.0
36651,0.0,0.0,0.0
36675,0.0,0.0,0.0
36700,0.0,0.0,0.0
36726,0.0,0.0,0.0
36750,0.0,0.0,0.0
36775,0.0,0.0,0.0
36800,0.0,0.0,0.0
36826,0.0,0.0,0.0
36850,0.0,0.0,0.0
36875,0.0,0.0,0.0
36900,0.0,0.0,0.0
36926,0.0,0.0,0.0
36950,0.0,0.0,0.0
36975,0.0,0.0,0.0
37001,0.0,0.0,0.0
37025,0.0,0.0,0.0
37050,0.0,0.0,0.0
37076,0.0,0.0,0.0
37100,0.0,0.0,0.0
37125,0.0,0.0,0.0
37150,0.0,0.0,0.0
37175,0.0,0.0,0.0
37201,0.0,0.0,0.0
37225,0.0,0.0,0.0
37250,0.0,0.0,0.0
37275,0.0,0.0,0.0
37301,0.0,0.0,0.0
37325,0.0,0.0,0.0
37351,0.0,0.0,0.0
37375,0.0,0.0,0.0
37400,0.0,0.0,0.0
37425,0.0,0.0,0.0
37451,0.0,0.0,0.0
37475,0.0,0.0,0.0
37500,0.0,0.0,0.0
37525,0.0,0.0,0.0
37550,0.0,0.0,0.0
37576,0.0,0.0,0.0
37600,0.0,0.0,0.0
37625,0.0,0.0,0.0
37650,0.0,0.0,0.0
37676,0.0,0.0,0.0
37700,0.0,0.0,0.0
37725,0.0,0.0,0.0
37750,0.0,0.0,0.0
37775,0.0,0.0,0.0
37801,0.0,0.0,0.0
37825,0.0,0.0,0.0
37850,0.0,0.0,0.0
37876,0.0,0.0,0.0
37900,0.0,0.0,0.0
37925,0.0,0.0,0.0
37951,0.0,0.0,0.0
37975,0.0,0.0,0.0
38000,0.0,0.0,0.0
38026,0.0,0.0,0.0
38050,0.0,0.0,0.0
38075,0.0,0.0,0.0
38100,0.0,0.0,0.0
38126,0.0,0.0,0.0
38150,0.0,0.0,0.0
38176,0.0,0.0,0.0
38200,0.0,0.0,0.0
38225,0.0,0.0,0.0
38250,0.0,0.0,0.0
38276,0.0,0.0,0.0
38300,0.0,0.0,0.0
38325,0.0,0.0,0.0
38350,0.0,0.0,0.0
38375,0.0,0.0,0.0
38401,0.0,0.0,0.0
38425,0.0,0.0,0.0
38450,0.0,0.0,0.0
38475,0.0,0.0,0.0
38500,0.0,0.0,0.0
38525,0.0,0.0,0.0
38551,0.0,0.0,0.0
38575,0.0,0.0,0.0
38600,0.0,0.0,0.0
38626,0.0,0.0,0.0
38650,0.0,0.0,0.0
38675,0.0,0.0,0.0
38700,0.0,0.0,0.0
38726,0.0,0.0,0.0
38750,0.0,0.0,0.0
38775,0.0,0.0,0.0
38800,0.0,0.0,0.0
38826,0.0,0.0,0.0
38850,0.0,0.0,0.0
38876,0.0,0.0,0.0
38900,0.0,0.0,0.0
38925,0.0,0.0,0.0
38950,0.0,0.0,0.0
38975,0.0,0.0,0.0
39001,0.0,0.0,0.0
39025,0.0,0.0,0.0
39050,0.0,0.0,0.0
39075,0.0,0.0,0.0
39100,0.0,0.0,0.0
39125,0.0,0.0,0.0
39151,0.0,0.0,0.0
39175,0.0,0.0,0.0
39200,0.0,0.0,0.0
39225,0.0,0.0,0.0
39250,0.0,0.0,0.0
39276,0.0,0.0,0.0
39300,0.0,0.0,0.0
39325,0.0,0.0,0.0
39350,0.0,0.0,0.0
39376,0.0,0.0,0.0
39400,0.0,0.0,0.0
39425,0.0,0.0,0.0
39451,0.0,0.0,0.0
39475,0.0,0.0,0.0
39500,0.0,0.0,0.0
39525,0.0,0.0,0.0
39551,0.0,0.0,0.0
39575,0.0,0.0,0.0
39600,0.0,0.0,0.0
39625,0.0,0.0,0.0
39650,0.0,0.0,0.0
39676,0.0,0.0,0.0
39700,0.0,0.0,0.0
39725,0.0,0.0,0.0
39750,0.0,0.0,0.0
39776,0.0,0.0,0.0
39800,0.0,0.0,0.0
39825,0.0,0.0,0.0
39850,0.0,0.0,0.0
39875,0.0,0.0,0.0
39901,0.0,0.0,0.0
39925,0.0,0.0,0.0
39950,0.0,0.0,0.0
39975,0.0,0.0,0.0
40001,0.0,0.0,0.0
40025,0.0,0.0,0.0
40050,0.0,0.0,0.0
40075,0.0,0.0,0.0
40101,0.0,0.0,0.0
40125,0.0,0.0,0.0
40150,0.0,0.0,0.0
40176,0.0,0.0,0.0
40200,0.0,0.0,0.0
40225,0.0,0.0,0.0
40251,0.0,0.0,0.0
40275,0.0,0.0,0.0
40300,0.0,0.0,0.0
40326,0.0,0.0,0.0
40350,0.0,0.0,0.0
40375,0.0,0.0,0.0
40400,0.0,0.0,0.0
40425,0.0,0.0,0.0
40450,0.0,0.0,0.0
40476,0.0,0.0,0.0
40500,0.0,0.0,0.0
40525,0.0,0.0,0.0
40550,0.0,0.0,0.0
40576,0.0,0.0,0.0
40600,0.0,0.0,0.0
40625,0.0,0.0,0.0
40650,0.0,0.0,0.0
40676,0.0,0.0,0.0
40700,0.0,0.0,0.0
40725,0.0,0.0,0.0
40751,0.0,0.0,0.0
40775,0.0,0.0,0.0
40800,0.0,0.0,0.0
40826,0.0,0.0,0.0
40850,0.0,0.0,0.0
40875,0.0,0.0,0.0
40900,0.0,0.0,0.0
40926,0.0,0.0,0.0
40950,0.0,0.0,0.0
40975,0.0,0.0,0.0
41001,0.0,0.0,0.0
41025,0.0,0.0,0.0
41050,0.0,0.0,0.0
41075,0.0,0.0,0.0
41101,0.0,0.0,0.0
41125,0.0,0.0,0.0
41150,0.0,0.0,0.0
41176,0.0,0.0,0.0
41200,0.0,0.0,0.0
41225,0.0,0.0,0.0
41250,0.0,0.0,0.0
41276,0.0,0.0,0.0
41300,0.0,0.0,0.0
41325,0.0,0.0,0.0
41350,0.0,0.0,0.0
41376,0.0,0.0,0.0
41400,0.0,0.0,0.0
41425,0.0,0.0,0.0
41451,0.0,0.0,0.0
41475,0.0,0.0,0.0
41501,0.0,0.0,0.0
41525,0.0,0.0,0.0
41550,0.0,0.0,0.0
41575,0.0,0.0,0.0
41600,0.0,0.0,0.0
41625,0.0,0.0,0.0
41651,0.0,0.0,0.0
41675,0.0,0.0,0.0
41700,0.0,0.0,0.0
41726,0.0,0.0,0.0
41750,0.0,0.0,0.0
41775,0.0,0.0,0.0
41800,0.0,0.0,0.0
41825,0.0,0.0,0.0
41851,0.0,0.0,0.0
41875,0.0,0.0,0.0
41900,0.0,0.0,0.0
41926,0.0,0.0,0.0
41950,0.0,0.0,0.0
41975,0.0,0.0,0.0
42000,0.0,0.0,0.0
42026,0.0,0.0,0.0
42050,0.0,0.0,0.0
42075,0.0,0.0,0.0
42100,0.0,0.0,0.0
42126,0.0,0.0,0.0
42150,0.0,0.0,0.0
42175,0.0,0.0,0.0
42201,0.0,0.0,0.0
42225,0.0,0.0,0.0
42250,0.0,0.0,0.0
42275,0.0,0.0,0.0
42300,0.0,0.0,0.0
42326,0.0,0.0,0.0
42350,0.0,0.0,0.0
42375,0.0,0.0,0.0
42400,0.0,0.0,0.0
42426,0.0,0.0,0.0
42450,0.0,0.0,0.0
42475,0.0,0.0,0.0
42500,0.0,0.0,0.0
42525,0.0,0.0,0.0
42551,0.0,0.0,0.0
42575,0.0,0.0,0.0
42600,0.0,0.0,0.0
42626,0.0,0.0,0.0
42650,0.0,0.0,0.0
42676,0.0,0.0,0.0
42700,0.0,0.0,0.0
42725,0.0,0.0,0.0
42750,0.0,0.0,0.0
42775,0.0,0.0,0.0
42801,0.0,0.0,0.0
42825,0.0,0.0,0.0
42850,0.0,0.0,0.0
42875,0.0,0.0,0.0
42901,0.0,0.0,0.0
42925,0.0,0.0,0.0
42950,0.0,0.0,0.0
42976,0.0,0.0,0.0
43000,0.0,0.0,0.0
43025,0.0,0.0,0.0
43051,0.0,0.0,0.0
43075,0.0,0.0,0.0
43100,0.0,0.0,0.0
43125,0.0,0.0,0.0
43150,0.0,0.0,0.0
43176,0.0,0.0,0.0
43200,0.0,0.0,0.0
43225,0.0,0.0,0.0
43251,0.0,0.0,0.0
43275,0.0,0.0,0.0
43300,0.0,0.0,0.0
43326,0.0,0.0,0.0
43350,0.0,0.0,0.0
43375,0.0,0.0,0.0
43401,0.0,0.0,0.0
43425,0.0,0.0,0.0
43450,0.0,0.0,0.0
43475,0.0,0.0,0.0
43501,0.0,0.0,0.0
43525,0.0,0.0,0.0
43550,0.0,0.0,0.0
43575,0.0,0.0,0.0
43601,0.0,0.0,0.0
43625,0.0,0.0,0.0
43651,0.0,0.0,0.0
43675,0.0,0.0,0.0
43700,0.0,0.0,0.0
43725,0.0,0.0,0.0
43751,0.0,0.0,0.0
43775,0.0,0.0,0.0
43800,0.0,0.0,0.0
43826,0.0,0.0,0.0
43850,0.0,0.0,0.0
43875,0.0,0.0,0.0
43900,0.0,0.0,0.0
43926,0.0,0.0,0.0
43950,0.0,0.0,0.0
43975,0.0,0.0,0.0
44001,0.0,0.0,0.0
44025,0.0,0.0,0.0
44050,0.0,0.0,0.0
44075,0.0,0.0,0.0
44100,0.0,0.0,0.0
44125,0.0,0.0,0.0
44150,0.0,0.0,0.0
44175,0.0,0.0,0.0
44200,0.0,0.0,0.0
44226,0.0,0.0,0.0
44250,0.0,0.0,0.0
44275,0.0,0.0,0.0
44300,0.0,0.0,0.0
44326,0.0,0.0,0.0
44350,0.0,0.0,0.0
44375,0.0,0.0,0.0
44400,0.0,0.0,0.0
44425,0.0,0.0,0.0
44451,0.0,0.0,0.0
44475,0.0,0.0,0.0
44500,0.0,0.0,0.0
44525,0.0,0.0,0.0
44551,0.0,0.0,0.0
44575,0.0,0.0,0.0
44600,0.0,0.0,0.0
44625,0.0,0.0,0.0
44651,0.0,0.0,0.0
44675,0.0,0.0,0.0
44701,0.0,0.0,0.0
44725,0.0,0.0,0.0
44750,0.0,0.0,0.0
44775,0.0,0.0,0.0
44801,0.0,0.0,0.0
44825,0.0,0.0,0.0
44851,0.0,0.0,0.0
44875,0.0,0.0,0.0
44900,0.0,0.0,0.0
44926,0.0,0.0,0.0
44950,0.0,0.0,0.0
44975,0.0,0.0,0.0
45000,0.0,0.0,0.0
45026,0.0,0.0,0.0
45050,0.0,0.0,0.0
45075,0.0,0.0,0.0
45101,0.0,0.0,0.0
45125,0.0,0.0,0.0
45155,0.0,0.0,0.0
45175,0.0,0.0,0.0
45200,0.0,0.0,0.0
45225,0.0,0.0,0.0
45251,0.0,0.0,0.0
45275,0.0,0.0,0.0
45300,0.0,0.0,0.0
45325,0.0,0.0,0.0
45350,0.0,0.0,0.0
45375,0.0,0.0,0.0
45401,0.0,0.0,0.0
45425,0.0,0.0,0.0
45450,0.0,0.0,0.0
45475,0.0,0.0,0.0
45501,0.0,0.0,0.0
45525,0.0,0.0,0.0
45550,0.0,0.0,0.0
45575,0.0,0.0,0.0
45600,0.0,0.0,0.0
45626,0.0,0.0,0.0
45650,0.0,0.0,0.0
45675,0.0,0.0,0.0
45701,0.0,0.0,0.0
45725,0.0,0.0,0.0
45750,0.0,0.0,0.0
45775,0.0,0.0,0.0
45801,0.0,0.0,0.0
45825,0.0,0.0,0.0
45850,0.0,0.0,0.0
45875,0.0,0.0,0.0
45901,0.0,0.0,0.0
45925,0.0,0.0,0.0
45950,0.0,0.0,0.0
45976,0.0,0.0,0.0
46000,0.0,0.0,0.0
46025,0.0,0.0,0.0
46050,0.0,0.0,0.0
46075,0.0,0.0,0.0
46101,0.0,0.0,0.0
46125,0.0,0.0,0.0
46150,0.0,0.0,0.0
46175,0.0,0.0,0.0
46200,0.0,0.0,0.0
46226,0.0,0.0,0.0
46250,0.0,0.0,0.0
46275,0.0,0.0,0.0
46301,0.0,0.0,0.0
46325,0.0,0.0,0.0
46350,0.0,0.0,0.0
46376,0.0,0.0,0.0
46400,0.0,0.0,0.0
46426,0.0,0.0,0.0
46450,0.0,0.0,0.0
46476,0.0,0.0,0.0
46500,0.0,0.0,0.0
46526,0.0,0.0,0.0
46550,0.0,0.0,0.0
